user_id,screen_name,prob_bot
1398881505464647683,dog_left,9.43206250667572e-4
1371442628504395782,TreeofKnowled14,0.0036194268614053726
1348571546642567172,BiteMebutbenice,0.0013779117725789547
566843251,paulswaffield,0.0027601909823715687
920095676,notthebandfool,0.0012097780127078295
90026827,anacristancho,0.0010671446798369288
1321351168375750656,MrNobod35717073,0.0016970986034721136
34435990,Doggiesman,0.0024476596154272556
898475314841436160,LauraHunter66,0.0010938533814623952
1213732848177336320,Wiki_wick25,0.0030104636680334806
343304139,platypusadmirer,0.0029858110938221216
141428716,Aussiefranco,0.0010733967646956444
2582963526,julia16815,0.0015455642715096474
1363461480,geoffsmith55,0.008631238713860512
248152815,NDISDeane,0.0012380063999444246
3194289097,cuzaus,0.0018235805910080671
41553165,HA_Fernandez,0.0025131471920758486
2780340674,SerkanTheWriter,0.001058603753335774
4827477319,stuartmacfarla5,0.009282587096095085
2596257074,zaccy1996,0.003704882925376296
1259372426002968577,sackdanandrews,7.371844258159399e-4
1385784782118821892,Peterhu89677678,0.00330033409409225
1387387808700977154,CrammBaron,0.0029636782128363848
258129844,vic_gaz,0.003349221544340253
386265621,bill_dobell,0.0015245316317304969
1188286038717788160,BAHODGES4,0.005299481563270092
1276093894346727424,SandraP10425286,0.0018974014092236757
729181182877794305,HelgaHelga145,0.008473573252558708
3240981270,mvs5_marcelle,0.004695505369454622
566233508,hon_andrews,0.0015965908532962203
39191308,cubbieberry,0.0012010644422844052
2960737784,lisa_clem_,0.005460139364004135
840542076571963392,wortley_chris,0.011708950623869896
22333254,jeancotchin,0.0024262273218482733
1595083554,cass_oleary,6.072300602681935e-4
1100895586566385664,HeatherFrith3,0.0028799825813621283
408077491,jane_inkster,0.004677003249526024
18619642,dougendersbee,0.0010080025531351566
1235804503787466752,KnessDe,0.001340613467618823
270725238,stelladevulder,0.00214627617970109
1361663017448927234,PhilipH97456919,0.0032823854126036167
870406736313696256,AlienSutin_,0.003588451538234949
232710107,RobMax4,0.0022668109741061926
1656454519,Patriocon,0.004413757938891649
17360157,lynsan,0.0011493443744257092
4451107398,silverfox397,0.0018992489203810692
454523699,wayneproctor1,0.0068764593452215195
1245767738,DownSyndromeAu,0.0017738626338541508
855328469311291393,JAYSEE423,0.0015509355580434203
379593708,_Mattie_Love,0.0024678304325789213
3035842136,sabbiegmith,0.00255508697591722
16883288,rhythmnation,0.001430830336175859
1220418431805280256,MutaFuka_,0.003032639157027006
18252868,whitsey01,9.823789587244391e-4
1297095278541979655,Bob00113069863,0.002565288683399558
1289746621140353029,AndreasKullman4,0.0030426133889704943
1247347399128842240,AnastasiaFlan16,0.0030027679167687893
1135046508791787526,SaysChez,0.002681232988834381
3865582093,deanfc72,0.00174611690454185
1242051854659252224,coupdegraz7,0.0036015368532389402
299591210,charger189,7.558805518783629e-4
845459872430800896,eagle92940618,0.003231016220524907
168602253,Melstar71,0.0018203079234808683
23357402,k8tra,0.012862282805144787
957038900,robbomaroon,0.005763611756265163
970123863186014208,Veronic01471931,0.0030005164444446564
411365015,brook_susan,0.001134242513217032
1006047614746234880,WhistlingC,0.002494156826287508
3542972352,Sharrono2,0.0013272144133225083
1018660693,jaquix173,0.002861317479982972
1176765161157230597,JAMES8361195856,0.008819900453090668
1404217478041927686,LightsSouthern,0.0015815022634342313
35645190,Clarkie_Qld,0.00228539714589715
1241308427671855104,Michell52134562,0.005294940900057554
1235024981613875202,JNsh45186293,0.0022280439734458923
1411970562717454336,JoJo97297063,0.0040053860284388065
1054966110641119233,JimWils92190042,0.005373360589146614
1345994034829877248,misha_ap,0.007081197574734688
334330328,DiannaGendi,0.0015272952150553465
734643794554068992,jancbyrne,0.002266565104946494
790677632161415168,Suzanne50162612,0.031039614230394363
1067711192297140224,Courtne55315631,0.004002891480922699
25598345,_CyMbaLiNe_,0.0010719314450398088
1123911518079324163,JudyRyan_,0.001213548588566482
851364104266592256,Sutts1102,0.004453486762940884
1366561930404536326,ParksNursing,8.87341913767159e-4
1362248769979387908,wokerope,0.0031559590715914965
1243488579101188097,goannafarmer,0.0014329473488032818
2853755257,bigtoes44,0.008183001540601254
1252615222969286657,PrometheanFire7,0.0015441469149664044
1348465843,Lucidiscus,0.0011107403552159667
1975097401,martak_oz,0.002277456223964691
1302523540680261632,sandra43315128,0.014157284051179886
177196701,teqnomad,0.015047285705804825
987923635,jacalina5,0.002869859104976058
2833407374,robert3167,0.0035192419309169054
1066641021390340097,SunflowerMeags,0.0014313918072730303
34881962,Everapominoz,0.0012396796373650432
2456550114,IsaD88,0.0027827147860080004
274370599,sallywhitwell,4.723850288428366e-4
503522047,malcthorne,0.0013940836070105433
117540034,Bluejenellen,0.0037072054110467434
381851179,olive_new,0.001216919394209981
2479088160,MarieColemanAO,0.003831562353298068
294007430,ausroyalwedding,0.0010035057784989476
206001382,Teddydawonderer,0.0012639866909012198
1158992563312791553,MsHillyBilly,0.011523965746164322
3425684416,imNNitin,0.005965373478829861
1372132129929261080,linda14111957,0.004002636298537254
1416027934075363330,PistorKatharina,0.033653173595666885
3242358537,aortic_pumps,0.9987144470214844
977890946200190976,Wednesday1926,0.005875331349670887
179254427,tassie_JR,9.511059615761042e-4
199195803,johnsbr1,0.0014877418288961053
2227462495,GeeWhizzOxley,0.002580485539510846
998989251885916160,KathyNature,9.635234600864351e-4
788524,guardiannews,0.993176281452179
760261202677071872,jane_bourke_phd,8.423866238445044e-4
40070926,Klaartu,8.873837068676949e-4
1212581751475691521,Geezelouise5,0.007470017299056053
140218417,illuminol,0.006256310269236565
790848175493873665,garryd50,0.0014566066674888134
479959660,janeofmystery,0.0025637175422161818
1096297377311252482,tspedo1,0.0019643239211291075
1231755513731280902,DrKW12,0.002688463544473052
519152293,larajay66,9.891052031889558e-4
1136871962112696326,gecko388,0.0019240077817812562
1267421860142055431,SpencerMills020,0.11908994615077972
25458647,mazza707,0.002102916594594717
313001226,dafs06172318,0.00380629301071167
1455526074,DebCansdell,0.0024670076090842485
925910049704222720,PeterJo44978454,0.0038664494641125202
1341962709663813634,KrikSteven,0.0023751265835016966
125486974,lenoretaylor,0.001659670495428145
570684878,cath_oco,0.007763308007270098
1739973012,samemniktom,8.45864589791745e-4
25795187,CultofJack,0.0031182856764644384
92932981,JaneCaro,0.0015572283882647753
763930740782276608,pjfoot1859,0.0012338226661086082
752687552,FergusHancock,0.0012031238293275237
1092378031,GuardianAus,0.9971632361412048
131782092,FadAstra,0.02578568458557129
368866165,avava45,0.0014992222422733903
1041603632162983936,drain_peter,9.335672948509455e-4
1212541280162418689,aussiekerstin,0.00464042741805315
1290852413562212352,dinenotylb2000,0.0018331611063331366
1038970825699774465,normboy562,0.0030944189056754112
1399937841522610181,Joanne31052829,0.002250877907499671
26645180,ImogenPrior,0.001421378692612052
1182858530807672833,kateroses44,0.002809284720569849
720275402,suren_senat,0.0015002662548795342
263915474,wzahir,0.0010886851232498884
2390400452,elcroochio,8.548651239834726e-4
390545260,Swansongster,7.526858244091272e-4
1032599523279790083,Sheron56925530,0.0023118408862501383
2768208504,lifessential,4.446498351171613e-4
2221785156,Russputin2,0.0020981361158192158
20421004,ivorytowerjourn,0.0011985388118773699
522013216,pleado1969,0.0017189581412822008
1122352738967281664,DanielF737EBook,0.9995194673538208
863487677571579904,PrenticeLester,0.0010230805492028594
1055455016054595591,makerpad,0.7932198643684387
280282663,Aule999,0.0012841057032346725
2981787488,1and_all,0.0015683709643781185
55661808,Dan_Lyons76,0.040703024715185165
1010991948256210949,Nav2115,0.0013172437902539968
1855698619,1Swinging_Voter,0.002811997663229704
1231916294578065408,CovidMonitor,0.9497136473655701
171512269,kfisme,9.670444414950907e-4
1460145336,JeromeMckeen,0.004234242253005505
1381349989666856962,gleeson_colleen,0.0033026388846337795
1293542480437227520,RealSTTMLive,0.0025108938571065664
912967672404389889,YvonneRaphael5,0.002111038425937295
1090150145218424832,weincludedorg,0.9992499947547913
2455439250,ian_muirhead,0.001993247540667653
44369634,aiaa,0.23029908537864685
1373915750079991808,Old_Nanna,0.0021155301947146654
163434997,Adsydeas,8.534773369319737e-4
1239731266942980096,demonduckofd0om,0.0107150012627244
942710339732250624,JennyKennedy101,0.003730319906026125
1082504594,kylielclark,0.0031768553890287876
277587532,BeeSting,0.00235961121506989
2897535590,DLHSA_1957,0.0042994143441319466
1049445424220626944,ozbob13,0.003976212814450264
631959933,freecell54,7.837509620003402e-4
1645345628,woodsimon66,0.005715684033930302
1310498058107461632,OzzyMozzy6,0.0032066158019006252
26713564,Carmilla5,0.0021258369088172913
1318027316979658754,Reservoiria,0.0013058485928922892
96642023,imbalaska,0.0022712433710694313
1066429621724372993,balckpapper_,0.0027588368393480778
732812600380133376,jonseymour,0.002060492057353258
2777532764,wendoureeswans,0.007342495955526829
1371591649013288960,SirBAntMQ,0.002433263696730137
1293801403,DareVeritas,0.0014043360715731978
1042272442603855872,ChristineKPPD,0.002442356199026108
180333587,TheFacelessSpin,0.024717247113585472
556056609,harrishfg,0.0067214868031442165
1153682741780598785,EmergencyBK,0.0036591370590031147
1278123256407416832,AlexandraScoble,0.0038537522777915
1277867288809496576,robsw123,0.004266232717782259
1199096142866395138,NCrzy25,0.004681662656366825
989620905641885696,PoliBard,0.002391156507655978
33828969,Aidyb75,6.938566803000867e-4
1067163857779482624,jpick2107,8.950585615821183e-4
378040682,bj2079,7.036146125756204e-4
1385215259602952196,AzNamara,0.005253070034086704
2804573838,Vtone35,0.002673444803804159
2298704174,Culldogfarms,0.0039537339471280575
3177602161,GayleRobMurphy,0.0031901500187814236
704640980645904384,SEComForum,0.003674672916531563
2716615452,drawmum,0.0012487581698223948
2177412498,janeyhasmoved,0.0019383139442652464
734338328015736832,Blamethenoobie,0.005960904993116856
1390929505439522819,OunceArthur,0.004779931623488665
2506040922,DeNewJohn,0.0010661371052265167
61060274,timmi9191,0.00100203778129071
2332818674,RandaltsRandal,0.003214876400306821
1364375400395104256,nofeltweaver,0.0034758958499878645
1347515678299836419,BenDoon8,0.0011161976726725698
1374543073,timparr78,0.0024380311369895935
1068450909313613824,Sandy23269960,0.0032743019983172417
894112713470656513,Kabe_109,0.0012538149021565914
803436441300676608,briez63,0.0012590716360136867
953171070692900864,2018_michelle,9.312042384408414e-4
1276336122,SteveStricklan6,0.0021732954774051905
1292969245337247744,Enbar15,0.004382989834994078
567166702,RobynAMilne,0.0011059759417548776
2555792969,jude_a53,8.934682118706405e-4
1167627496197541888,Virgini86646075,0.002080700360238552
1298575962443927552,ZeD90188107,0.0022888649255037308
1028574977153368065,conserv1951,0.005359801929444075
861538666488807424,KysheraDuskhall,0.0066088526509702206
34180269,FlickReynolds,0.0011819741921499372
907388413,gso_on,7.727919146418571e-4
1916289200,Danivondoom,0.001218788675032556
1256064624929038338,MortyAUS,0.00262538343667984
1297860025700872200,TasosManiatis1,0.001184138935059309
1195263106949120000,ChrisHo57357908,0.0011506330920383334
1029575943214399488,BillFle99636474,0.002061858307570219
1390222400474603521,Smerkkills,0.00582263944670558
4639646534,HelenLe72860390,0.002521526301279664
50872702,angelicapena,4.2981235310435295e-4
1274498627067506688,Xenopho80364914,0.013607874512672424
2959004186,Andrew_Ivezic,0.0025473504792898893
1910701892,profdmcinnes,0.06654131412506104
2912465491,Bronkoch397Bron,0.009129656478762627
1204626540325036032,Jenny85197030,6.846886244602501e-4
1411529997756428294,devopsbb,0.010896430350840092
90286093,DrECStJohn,8.119874401018023e-4
1325610621069533184,Margare92338828,0.0038130192551761866
1856936120,Chooka1989,8.421682869084179e-4
463214687,KymLouiseC,0.0011799830244854093
3135146420,thegalavanter,0.004759771749377251
29137236,erin_social311,0.0023411668371409178
1345299107678588928,Daniell30558035,0.0023882475215941668
484535673,Void_Spartan,5.769866984337568e-4
2943739141,peggymel2001,0.0037506408989429474
1653937308,triefus,0.004813846666365862
2703410443,joannepyke1,0.009702170267701149
374527951,scorcherzz,0.0011836010962724686
1093701129215438848,OldStockRunOut,0.004289529751986265
81300327,reichman73,9.736629435792565e-4
1072660955966787584,Gregeve98,0.00466958386823535
1104502507693207552,softhardworker,0.005682936869561672
3278515195,LucPilon5,0.0023270437959581614
1642557372,hopelessxphoebs,0.0011682542972266674
1210818975107440640,bee_barb11,0.0028231253381818533
1215985818747035648,FitzBiff,0.008220917545258999
144116603,iabanon,0.002271372824907303
1401769748631756800,KeithGodwin10,0.0026683956384658813
1247702443070087168,hlamb61,0.0052954889833927155
55556003,protect_the_CFA,9.472119272686541e-4
1224584637868961792,TerryTa23657140,0.0032389669213443995
1051706699596234752,lynnlockettbig1,0.006866892334073782
781872096,AceF1910,0.0012507210485637188
1312559238,turnbull1949,0.0011566051980480552
327790057,notabluesfan,0.002311758231371641
754531795874435072,AGB88888,0.009219443425536156
395552854,kittycatsforme,0.001314616180025041
540486845,deiler65,0.003172696568071842
1093493117393592320,KingArchboss,0.009913889691233635
118264319,vkgavg,0.0011920296819880605
104994179,Biker_G67,7.585088023915887e-4
188123153,trevorredman,6.205843528732657e-4
93949528,WittaTwitta,0.0029095225036144257
1274481938292543489,sayers_molly,0.0021781548857688904
22217944,ParsandWipes,0.0011612838134169579
277425776,telesynth_hot,3.835774550680071e-4
1380672246847430656,ElaineT69498532,0.006745095364749432
1112966736582602752,SusanHa35266766,0.0030394140630960464
1415096545008001027,enuff98827690,0.005498635582625866
1336870146242056192,byrnes_terence,0.015860700979828835
3238459861,ThisisRaysBlog,0.006460428237915039
23182586,crthrw,0.001563464873470366
626109375,anitaberns,5.756312748417258e-4
543343341,rrp454,0.001452079159207642
1414751452409462785,Sarah_farmerjo,0.0042913323268294334
2908699057,WgarNews,0.0037135754246264696
4343175254,wingajc,0.006843456532806158
878949247630032896,bushman_25,7.435047882609069e-4
27007685,ronthorp,0.002403617836534977
2908864417,SharynLeeMcG,0.00170626409817487
1211501366633328641,WiradjuriW,0.006978696212172508
1380819367332507659,ausreps,0.015095112845301628
2999203465,Karonleahely,0.0023412315640598536
179482715,devswim,4.882376524619758e-4
2685926647,Biggy1883,0.004588568117469549
1222845303922933760,TeaTreeJones1,0.0016118285711854696
3097323331,tanne1122,0.0013337306445464492
1202784045655945217,Ragnarloftbrook,0.0013760062865912914
1368097593402695686,JohnPot78993281,0.0020632382947951555
3074998152,anjali_lobo,5.714270519092679e-4
343096504,darylgibson,0.0023425829131156206
262302178,mefergus,0.00112624722532928
986890843955998721,Erambiboy,0.005446737632155418
769405322,srbaeksa,6.950651877559721e-4
3141631506,mvmsdazza,0.004289336036890745
1122643057571057664,PaulRob11880584,0.004341584164649248
1280391745432285184,21900Days,0.0013905400410294533
517371130,JamSandwich4,0.0011322281789034605
1052354553750814720,NickTrebla,0.0029107718728482723
1111211876208173057,AV5978494248784,0.0012063259491696954
715626890,Leel06Lee,0.003651923034340143
1018980616895778816,stevo76325724,0.0012614622246474028
2415436170,SlayerofMemes,0.0029049983713775873
3288075858,bruce_haigh,0.003781447885558009
821204230501376001,neumann55_ohm,0.015264216810464859
1169211958307909633,BuggaThe,0.003666703589260578
1254350051805036544,bolupmixe,0.008361059240996838
28690225,daveyk317,0.021316369995474815
1362278838672130048,OsterJosephine,0.0015126604121178389
